station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
UMBB,2019-11-15 11:00,23.6858,52.1167,143.00,44.60,44.60,100.00,120.00,7.78,0.00,30.00,M,0.68,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,39.74,UMBB 151100Z 12004MPS 1100 R29/1100 BR OVC003 07/07 Q1016 R11/290050 NOSIG RMK QBB110
UMBB,2019-11-15 11:30,23.6858,52.1167,143.00,44.60,44.60,100.00,120.00,7.78,0.00,30.00,M,0.68,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,39.74,UMBB 151130Z 12004MPS 1100 R11/1100 BR OVC003 07/07 Q1016 R11/290050 NOSIG RMK QBB110
UMBB,2019-11-15 12:00,23.6858,52.1167,143.00,44.60,42.80,93.35,110.00,7.78,0.00,30.00,M,1.12,M,OVC,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,39.74,UMBB 151200Z 11004MPS 1800 BR OVC004 07/06 Q1016 R11/290050 NOSIG RMK QBB140
UMBB,2019-11-15 12:30,23.6858,52.1167,143.00,44.60,42.80,93.35,110.00,7.78,0.00,30.00,M,1.18,M,OVC,M,M,M,500.00,M,M,M,BR,M,M,M,M,M,M,39.74,UMBB 151230Z 11004MPS 1900 BR OVC005 07/06 Q1016 R11/290050 NOSIG RMK QBB160
UMBB,2019-11-15 13:00,23.6858,52.1167,143.00,46.40,44.60,93.40,120.00,7.78,0.00,30.00,M,1.37,M,OVC,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,41.95,UMBB 151300Z 12004MPS 2200 BR OVC007 08/07 Q1016 R11/290050 NOSIG
UMBB,2019-11-15 13:30,23.6858,52.1167,143.00,46.40,44.60,93.40,120.00,7.78,0.00,30.00,M,1.37,M,OVC,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,41.95,UMBB 151330Z 12004MPS 2200 BR OVC007 08/07 Q1016 R11/290050 NOSIG
UMBB,2019-11-15 14:00,23.6858,52.1167,143.00,46.40,44.60,93.40,120.00,7.78,0.00,30.00,M,1.37,M,OVC,M,M,M,800.00,M,M,M,BR,M,M,M,M,M,M,41.95,UMBB 151400Z 12004MPS 2200 BR OVC008 08/07 Q1016 R11/290050 NOSIG
UMBB,2019-11-15 14:30,23.6858,52.1167,143.00,46.40,44.60,93.40,110.00,7.78,0.00,30.00,M,1.37,M,OVC,M,M,M,800.00,M,M,M,BR,M,M,M,M,M,M,41.95,UMBB 151430Z 11004MPS 2200 BR OVC008 08/07 Q1016 R11/290050 NOSIG
UMBB,2019-11-15 15:00,23.6858,52.1167,143.00,46.40,44.60,93.40,110.00,7.78,0.00,30.00,M,1.37,M,OVC,M,M,M,800.00,M,M,M,BR,M,M,M,M,M,M,41.95,UMBB 151500Z 11004MPS 2200 BR OVC008 08/07 Q1016 R11/290050 NOSIG
UMBB,2019-11-16 03:00,23.6858,52.1167,143.00,44.60,44.60,100.00,130.00,5.83,0.00,30.00,M,0.99,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,40.81,UMBB 160300Z 13003MPS 1600 BR OVC003 07/07 Q1016 TEMPO 0700 FG VV002 RMK QBB100
UMBB,2019-11-16 04:00,23.6858,52.1167,143.00,44.60,44.60,100.00,150.00,5.83,0.00,30.03,M,0.99,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,40.81,UMBB 160400Z 15003MPS 1600 BR OVC003 07/07 Q1017 BECMG 3000 BR BKN004 RMK QBB090
UMBB,2019-11-16 05:00,23.6858,52.1167,143.00,44.60,44.60,100.00,140.00,7.78,0.00,30.03,M,0.99,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,39.74,UMBB 160500Z 14004MPS 1600 BR OVC003 07/07 Q1017 BECMG 3000 BR BKN004 RMK QBB090
UMBB,2019-11-16 05:30,23.6858,52.1167,143.00,44.60,44.60,100.00,140.00,7.78,0.00,30.03,M,0.99,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,39.74,UMBB 160530Z 14004MPS 1600 BR OVC003 07/07 Q1017 BECMG 3000 BR BKN004 RMK QBB090
UMBB,2019-11-16 05:45,23.6858,52.1167,143.00,44.60,44.60,100.00,140.00,7.78,0.00,30.03,M,0.56,M,VV ,M,M,M,300.00,M,M,M,FG,M,M,M,M,M,M,39.74,UMBB 160545Z 14004MPS 0900 R29/1300 FG VV003 07/07 Q1017 BECMG 3000 BR BKN004 RMK QBB090
UMBB,2019-11-16 06:00,23.6858,52.1167,143.00,44.60,44.60,100.00,130.00,7.78,0.00,30.00,M,0.81,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,39.74,UMBB 160600Z 13004MPS 1300 R11/1300 BR OVC003 07/07 Q1016 R11/190060 NOSIG RMK QBB090
UMBB,2019-11-16 06:30,23.6858,52.1167,143.00,44.60,44.60,100.00,130.00,7.78,0.00,30.00,M,0.81,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,39.74,UMBB 160630Z 13004MPS 1300 R11/1300 BR OVC002 07/07 Q1016 R11/190060 NOSIG RMK QBB080
UMBB,2019-11-16 07:00,23.6858,52.1167,143.00,46.40,44.60,93.40,140.00,7.78,0.00,30.00,M,0.81,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,41.95,UMBB 160700Z 14004MPS 1300 R11/1300 BR OVC003 08/07 Q1016 R11/190060 NOSIG RMK QBB100
UMBB,2019-11-16 07:30,23.6858,52.1167,143.00,46.40,44.60,93.40,160.00,7.78,0.00,30.00,M,0.87,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,41.95,UMBB 160730Z 16004MPS 1400 R11/1400 BR OVC003 08/07 Q1016 R11/190060 NOSIG RMK QBB110
UMBB,2019-11-16 08:00,23.6858,52.1167,143.00,46.40,46.40,100.00,140.00,5.83,0.00,30.00,M,0.87,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,42.97,UMBB 160800Z 14003MPS 1400 R11/1400 BR OVC003 08/08 Q1016 R11/190060 NOSIG RMK QBB110
UMBB,2019-11-16 08:30,23.6858,52.1167,143.00,46.40,46.40,100.00,160.00,7.78,0.00,30.03,M,1.62,13.61,OVC,M,M,M,500.00,M,M,M,BR,M,M,M,M,M,M,41.95,UMBB 160830Z 16004G07MPS 2600 BR OVC005 08/08 Q1017 R11/190060 NOSIG RMK QBB150
UMBB,2019-11-16 09:00,23.6858,52.1167,143.00,48.20,44.60,87.28,160.00,7.78,0.00,30.03,M,1.62,M,OVC,M,M,M,500.00,M,M,M,BR,M,M,M,M,M,M,44.17,UMBB 160900Z 16004MPS 2600 BR OVC005 09/07 Q1017 R11/190060 NOSIG RMK QBB160
UMBB,2019-11-16 09:30,23.6858,52.1167,143.00,48.20,44.60,87.28,160.00,7.78,0.00,30.03,M,1.68,M,OVC,M,M,M,500.00,M,M,M,BR,M,M,M,M,M,M,44.17,UMBB 160930Z 16004MPS 2700 BR OVC005 09/07 Q1017 R11/190060 NOSIG RMK QBB160
UMBB,2019-11-16 10:00,23.6858,52.1167,143.00,48.20,44.60,87.28,170.00,7.78,0.00,30.03,M,1.62,M,OVC,M,M,M,600.00,M,M,M,BR,M,M,M,M,M,M,44.17,UMBB 161000Z 17004MPS 2600 BR OVC006 09/07 Q1017 R11/190060 NOSIG RMK QBB190
UMBB,2019-11-16 10:30,23.6858,52.1167,143.00,48.20,44.60,87.28,140.00,7.78,0.00,30.03,M,1.68,M,OVC,M,M,M,1000.00,M,M,M,BR,M,M,M,M,M,M,44.17,UMBB 161030Z 14004MPS 2700 BR OVC010 09/07 Q1017 R11/190060 NOSIG RMK QBB310
UMBB,2019-11-16 11:00,23.6858,52.1167,143.00,50.00,42.80,76.18,160.00,7.78,0.00,30.03,M,1.68,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.38,UMBB 161100Z 16004MPS 2700 NSC 10/06 Q1017 R11/190060 NOSIG
UMBB,2019-11-16 11:30,23.6858,52.1167,143.00,50.00,42.80,76.18,140.00,7.78,0.00,30.03,M,2.92,13.61,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.38,UMBB 161130Z 14004G07MPS 4700 NSC 10/06 Q1017 R11/190060 NOSIG
UMBB,2019-11-16 12:00,23.6858,52.1167,143.00,51.80,46.40,81.74,140.00,7.78,0.00,30.03,M,2.86,13.61,SCT,SCT,M,M,1000.00,10000.00,M,M,M,M,M,M,M,M,M,M,UMBB 161200Z 14004G07MPS 4600 SCT010 SCT100 11/08 Q1017 R11/190060 NOSIG
UMBB,2019-11-16 12:30,23.6858,52.1167,143.00,51.80,46.40,81.74,160.00,7.78,0.00,30.03,M,2.92,13.61,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,UMBB 161230Z 16004G07MPS 4700 NSC 11/08 Q1017 R11/190060 NOSIG
UMBB,2019-11-16 13:00,23.6858,52.1167,143.00,53.60,46.40,76.50,140.00,7.78,0.00,30.03,M,3.11,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,UMBB 161300Z 14004MPS 5000 NSC 12/08 Q1017 R11/190060 NOSIG
UMBB,2019-11-17 03:00,23.6858,52.1167,143.00,44.60,42.80,93.35,130.00,3.89,0.00,30.15,M,1.99,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,42.23,UMBB 170300Z 13002MPS 3200 BR NSC 07/06 Q1021 NOSIG
UMBB,2019-11-17 04:00,23.6858,52.1167,143.00,44.60,44.60,100.00,120.00,3.89,0.00,30.15,M,0.25,M,NSC,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,42.23,UMBB 170400Z 12002MPS 0400 R29/1100 FG NSC 07/07 Q1021 NOSIG
UMBB,2019-11-17 05:00,23.6858,52.1167,143.00,44.60,44.60,100.00,120.00,3.89,0.00,30.15,M,0.37,M,NSC,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,42.23,UMBB 170500Z 12002MPS 0600 R29/P1600 FG NSC 07/07 Q1021 NOSIG
UMBB,2019-11-17 05:47,23.6858,52.1167,143.00,44.60,44.60,100.00,120.00,3.89,0.00,30.15,M,1.06,M,BKN,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,42.23,UMBB 170547Z 12002MPS 1700 BR BKN003 07/07 Q1021 NOSIG RMK QBB090
UMBB,2019-11-17 06:00,23.6858,52.1167,143.00,44.60,44.60,100.00,140.00,3.89,0.00,30.15,M,1.06,M,BKN,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,42.23,UMBB 170600Z 14002MPS 1700 BR BKN003 07/07 Q1021 NOSIG RMK QBB090
UMBB,2019-11-17 07:00,23.6858,52.1167,143.00,44.60,44.60,100.00,150.00,3.89,0.00,30.15,M,1.18,M,BKN,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,42.23,UMBB 170700Z 15002MPS 1900 BR BKN003 07/07 Q1021 NOSIG RMK QBB090
UMBB,2019-11-17 07:35,23.6858,52.1167,143.00,44.60,44.60,100.00,150.00,3.89,0.00,30.15,M,0.50,M,VV ,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,42.23,UMBB 170735Z 15002MPS 0800 R29/0800 FG VV001 07/07 Q1021 NOSIG RMK QBB050
UMBB,2019-11-17 08:00,23.6858,52.1167,143.00,44.60,44.60,100.00,150.00,5.83,0.00,30.15,M,0.50,M,VV ,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,40.81,UMBB 170800Z 15003MPS 0800 R29/0800 FG VV001 07/07 Q1021 NOSIG RMK QBB050
UMBB,2019-11-17 09:00,23.6858,52.1167,143.00,44.60,44.60,100.00,160.00,5.83,0.00,30.15,M,0.50,M,VV ,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,40.81,UMBB 170900Z 16003MPS 0800 R29/0800 FG VV001 07/07 Q1021 NOSIG RMK QBB050
UMBB,2019-11-17 10:00,23.6858,52.1167,143.00,44.60,42.80,93.35,150.00,7.78,0.00,30.15,M,1.18,13.61,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,39.74,UMBB 171000Z 15004G07MPS 1900 BR OVC003 07/06 Q1021 NOSIG RMK QBB090
UMBB,2019-11-17 11:00,23.6858,52.1167,143.00,46.40,44.60,93.40,150.00,7.78,0.00,30.15,M,1.18,13.61,OVC,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,41.95,UMBB 171100Z 15004G07MPS 1900 BR OVC004 08/07 Q1021 NOSIG RMK QBB120
UMBB,2019-11-17 12:00,23.6858,52.1167,143.00,46.40,44.60,93.40,130.00,7.78,0.00,30.12,M,1.06,13.61,OVC,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,41.95,UMBB 171200Z 13004G07MPS 1700 BR OVC004 08/07 Q1020 NOSIG RMK QBB120
UMBB,2019-11-17 13:00,23.6858,52.1167,143.00,46.40,44.60,93.40,120.00,7.78,0.00,30.12,M,1.30,13.61,OVC,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,41.95,UMBB 171300Z 12004G07MPS 2100 BR OVC004 08/07 Q1020 NOSIG RMK QBB130
UMBB,2019-11-18 03:00,23.6858,52.1167,143.00,48.20,42.80,81.47,140.00,5.83,0.00,30.00,M,2.86,M,OVC,M,M,M,1700.00,M,M,M,BR,M,M,M,M,M,M,45.13,UMBB 180300Z 14003MPS 4600 BR OVC017 09/06 Q1016 NOSIG
UMBB,2019-11-18 04:00,23.6858,52.1167,143.00,48.20,42.80,81.47,140.00,7.78,0.00,30.00,M,2.86,M,OVC,M,M,M,1800.00,M,M,M,BR,M,M,M,M,M,M,44.17,UMBB 180400Z 14004MPS 4600 BR OVC018 09/06 Q1016 NOSIG
UMBB,2019-11-18 05:00,23.6858,52.1167,143.00,48.20,44.60,87.28,140.00,7.78,0.00,30.03,M,2.86,M,OVC,M,M,M,1800.00,M,M,M,BR,M,M,M,M,M,M,44.17,UMBB 180500Z 14004MPS 4600 BR OVC018 09/07 Q1017 NOSIG
UMBB,2019-11-18 05:30,23.6858,52.1167,143.00,48.20,44.60,87.28,140.00,7.78,0.00,30.03,M,2.86,M,OVC,M,M,M,1600.00,M,M,M,BR,M,M,M,M,M,M,44.17,UMBB 180530Z 14004MPS 4600 BR OVC016 09/07 Q1017 NOSIG
UMBB,2019-11-18 06:00,23.6858,52.1167,143.00,48.20,44.60,87.28,130.00,9.72,0.00,30.03,M,2.61,15.55,OVC,M,M,M,1500.00,M,M,M,BR,M,M,M,M,M,M,43.38,UMBB 180600Z 13005G08MPS 4200 BR OVC015 09/07 Q1017 R11/CLRD// NOSIG
UMBB,2019-11-18 06:30,23.6858,52.1167,143.00,48.20,44.60,87.28,120.00,9.72,0.00,30.03,M,2.61,15.55,OVC,M,M,M,1500.00,M,M,M,BR,M,M,M,M,M,M,43.38,UMBB 180630Z 12005G08MPS 4200 BR OVC015 09/07 Q1017 R11/CLRD// NOSIG
UMBB,2019-11-18 07:00,23.6858,52.1167,143.00,48.20,42.80,81.47,140.00,7.78,0.00,30.03,M,2.61,13.61,OVC,M,M,M,1500.00,M,M,M,BR,M,M,M,M,M,M,44.17,UMBB 180700Z 14004G07MPS 4200 BR OVC015 09/06 Q1017 R11/CLRD// NOSIG
UMBB,2019-11-18 07:30,23.6858,52.1167,143.00,48.20,42.80,81.47,140.00,9.72,0.00,30.03,M,2.61,15.55,OVC,M,M,M,1400.00,M,M,M,BR,M,M,M,M,M,M,43.38,UMBB 180730Z 14005G08MPS 4200 BR OVC014 09/06 Q1017 R11/CLRD// NOSIG
UMBB,2019-11-18 08:00,23.6858,52.1167,143.00,48.20,42.80,81.47,160.00,11.66,0.00,30.03,M,2.61,17.49,OVC,M,M,M,1300.00,M,M,M,BR,M,M,M,M,M,M,42.72,UMBB 180800Z 16006G09MPS 4200 BR OVC013 09/06 Q1017 R11/CLRD// NOSIG
UMBB,2019-11-18 08:30,23.6858,52.1167,143.00,48.20,42.80,81.47,130.00,11.66,0.00,30.03,M,2.55,17.49,OVC,M,M,M,1300.00,M,M,M,BR,M,M,M,M,M,M,42.72,UMBB 180830Z 13006G09MPS 4100 BR OVC013 09/06 Q1017 R11/CLRD// NOSIG
UMBB,2019-11-18 09:00,23.6858,52.1167,143.00,48.20,42.80,81.47,130.00,9.72,0.00,30.03,M,2.55,15.55,OVC,M,M,M,1300.00,M,M,M,BR,M,M,M,M,M,M,43.38,UMBB 180900Z 13005G08MPS 4100 BR OVC013 09/06 Q1017 R11/CLRD// NOSIG
UMBB,2019-11-18 09:30,23.6858,52.1167,143.00,48.20,42.80,81.47,140.00,9.72,0.00,30.03,M,2.55,15.55,OVC,M,M,M,1300.00,M,M,M,BR,M,M,M,M,M,M,43.38,UMBB 180930Z 14005G08MPS 4100 BR OVC013 09/06 Q1017 R11/CLRD// NOSIG
UMBB,2019-11-18 10:00,23.6858,52.1167,143.00,48.20,42.80,81.47,150.00,11.66,0.00,30.03,M,2.55,17.49,OVC,M,M,M,1200.00,M,M,M,BR,M,M,M,M,M,M,42.72,UMBB 181000Z 15006G09MPS 4100 BR OVC012 09/06 Q1017 R11/CLRD// NOSIG
UMBB,2019-11-18 10:30,23.6858,52.1167,143.00,48.20,42.80,81.47,130.00,9.72,0.00,30.03,M,2.55,15.55,OVC,M,M,M,1200.00,M,M,M,BR,M,M,M,M,M,M,43.38,UMBB 181030Z 13005G08MPS 4100 BR OVC012 09/06 Q1017 R11/CLRD// NOSIG
UMBB,2019-11-18 11:00,23.6858,52.1167,143.00,48.20,41.00,76.01,120.00,11.66,0.00,30.00,M,2.36,17.49,OVC,M,M,M,1200.00,M,M,M,BR,M,M,M,M,M,M,42.72,UMBB 181100Z 12006G09MPS 3800 BR OVC012 09/05 Q1016 R11/CLRD// NOSIG
UMBB,2019-11-18 11:30,23.6858,52.1167,143.00,48.20,41.00,76.01,150.00,11.66,0.00,30.00,M,2.36,17.49,OVC,M,M,M,1200.00,M,M,M,BR,M,M,M,M,M,M,42.72,UMBB 181130Z 15006G09MPS 3800 BR OVC012 09/05 Q1016 R11/CLRD// NOSIG
UMBB,2019-11-18 12:00,23.6858,52.1167,143.00,48.20,41.00,76.01,140.00,11.66,0.00,30.00,M,2.36,17.49,OVC,M,M,M,1200.00,M,M,M,BR,M,M,M,M,M,M,42.72,UMBB 181200Z 14006G09MPS 3800 BR OVC012 09/05 Q1016 R11/CLRD// NOSIG
UMBB,2019-11-18 12:30,23.6858,52.1167,143.00,48.20,41.00,76.01,130.00,11.66,0.00,30.00,M,2.36,17.49,OVC,M,M,M,1400.00,M,M,M,BR,M,M,M,M,M,M,42.72,UMBB 181230Z 13006G09MPS 3800 BR OVC014 09/05 Q1016 R11/CLRD// NOSIG
UMBB,2019-11-18 13:00,23.6858,52.1167,143.00,48.20,42.80,81.47,140.00,7.78,0.00,30.00,M,2.42,13.61,OVC,M,M,M,1400.00,M,M,M,BR,M,M,M,M,M,M,44.17,UMBB 181300Z 14004G07MPS 3900 BR OVC014 09/06 Q1016 R11/CLRD// NOSIG
UMBB,2019-11-18 13:30,23.6858,52.1167,143.00,48.20,42.80,81.47,130.00,5.83,0.00,30.00,M,2.36,M,SCT,M,M,M,1900.00,M,M,M,BR,M,M,M,M,M,M,45.13,UMBB 181330Z 13003MPS 3800 BR SCT019 09/06 Q1016 R11/CLRD// NOSIG
UMBB,2019-11-19 03:00,23.6858,52.1167,143.00,41.00,39.20,93.24,160.00,1.94,0.00,30.12,M,1.62,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,M,UMBB 190300Z 16001MPS 2600 BR NSC 05/04 Q1020 NOSIG
UMBB,2019-11-19 03:25,23.6858,52.1167,143.00,41.00,39.20,93.24,160.00,1.94,0.00,30.12,M,0.19,M,NSC,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,M,UMBB 190325Z 16001MPS 0300 R29/0900 FG NSC 05/04 Q1020 NOSIG
UMBB,2019-11-19 04:00,23.6858,52.1167,143.00,41.00,41.00,100.00,130.00,1.94,0.00,30.15,M,0.19,M,NSC,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,M,UMBB 190400Z 13001MPS 0300 R29/0900 FG NSC 05/05 Q1021 NOSIG
UMBB,2019-11-19 05:00,23.6858,52.1167,143.00,39.20,39.20,100.00,150.00,1.94,0.00,30.15,M,0.12,M,NSC,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,M,UMBB 190500Z 15001MPS 0200 R29/0650 FG NSC 04/04 Q1021 NOSIG
UMBB,2019-11-19 05:12,23.6858,52.1167,143.00,39.20,39.20,100.00,0.00,0.00,0.00,30.15,M,0.12,M,NSC,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,M,UMBB 190512Z 00000MPS 0200 R29/0400 FG NSC 04/04 Q1021 NOSIG
UMBB,2019-11-19 05:30,23.6858,52.1167,143.00,39.20,39.20,100.00,0.00,0.00,0.00,30.15,M,0.12,M,NSC,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,M,UMBB 190530Z 00000MPS 0200 R29/0400 FG NSC 04/04 Q1021 NOSIG
UMBB,2019-11-19 06:00,23.6858,52.1167,143.00,39.20,39.20,100.00,0.00,0.00,0.00,30.18,M,0.09,M,NSC,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,M,UMBB 190600Z 00000MPS 0150 R29/0175 FG NSC 04/04 Q1022 R29/CLRD// NOSIG
UMBB,2019-11-19 06:30,23.6858,52.1167,143.00,39.20,39.20,100.00,110.00,3.89,0.00,30.18,M,0.09,M,NSC,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,35.94,UMBB 190630Z 11002MPS 0150 R29/0175 FG NSC 04/04 Q1022 R29/CLRD// NOSIG
UMBB,2019-11-19 07:00,23.6858,52.1167,143.00,37.40,37.40,100.00,120.00,3.89,0.00,30.18,M,0.06,M,NSC,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,33.84,UMBB 190700Z 12002MPS 0100 R29/0125 FG NSC 03/03 Q1022 R29/CLRD// NOSIG
UMBB,2019-11-19 07:30,23.6858,52.1167,143.00,37.40,37.40,100.00,130.00,3.89,0.00,30.18,M,0.12,M,NSC,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,33.84,UMBB 190730Z 13002MPS 0200 R29/0225 FG NSC 03/03 Q1022 R29/CLRD// NOSIG
UMBB,2019-11-19 08:00,23.6858,52.1167,143.00,39.20,39.20,100.00,130.00,1.94,0.00,30.21,M,0.12,M,NSC,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,M,UMBB 190800Z 13001MPS 0200 R29/0225 FG NSC 04/04 Q1023 R29/CLRD// NOSIG
UMBB,2019-11-19 08:30,23.6858,52.1167,143.00,39.20,39.20,100.00,110.00,3.89,0.00,30.21,M,0.12,M,NSC,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,35.94,UMBB 190830Z 11002MPS 0200 R29/0225 FG NSC 04/04 Q1023 R29/CLRD// NOSIG
UMBB,2019-11-19 09:00,23.6858,52.1167,143.00,41.00,41.00,100.00,120.00,5.83,0.00,30.21,M,0.22,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,36.48,UMBB 190900Z 12003MPS 0350 R29/0400 FG VV002 05/05 Q1023 R29/CLRD// NOSIG RMK QBB060
UMBB,2019-11-19 09:30,23.6858,52.1167,143.00,41.00,41.00,100.00,120.00,3.89,0.00,30.24,M,0.22,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,38.04,UMBB 190930Z 12002MPS 0350 R29/0400 FG VV002 05/05 Q1024 R29/CLRD// NOSIG RMK QBB060
UMBB,2019-11-19 10:00,23.6858,52.1167,143.00,44.60,44.60,100.00,120.00,3.89,0.00,30.24,M,0.22,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,42.23,UMBB 191000Z 12002MPS 0350 R29/0400 FG VV002 07/07 Q1024 R29/CLRD// NOSIG RMK QBB060
UMBB,2019-11-19 10:30,23.6858,52.1167,143.00,44.60,44.60,100.00,110.00,5.83,0.00,30.24,M,0.22,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,40.81,UMBB 191030Z 11003MPS 0350 R29/0400 FG VV002 07/07 Q1024 R29/CLRD// NOSIG RMK QBB060
UMBB,2019-11-19 11:00,23.6858,52.1167,143.00,42.80,42.80,100.00,130.00,7.78,0.00,30.24,M,0.22,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,37.53,UMBB 191100Z 13004MPS 0350 R29/0400 FG VV002 06/06 Q1024 R29/CLRD// NOSIG RMK QBB060
UMBB,2019-11-19 11:30,23.6858,52.1167,143.00,42.80,42.80,100.00,130.00,7.78,0.00,30.24,M,0.22,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,37.53,UMBB 191130Z 13004MPS 0350 R29/0400 FG VV002 06/06 Q1024 R29/CLRD// NOSIG RMK QBB060
UMBB,2019-11-19 12:00,23.6858,52.1167,143.00,46.40,46.40,100.00,110.00,5.83,0.00,30.24,M,0.22,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,42.97,UMBB 191200Z 11003MPS 0350 R29/0400 FG VV002 08/08 Q1024 R29/CLRD// NOSIG RMK QBB060
UMBB,2019-11-19 12:30,23.6858,52.1167,143.00,46.40,46.40,100.00,100.00,3.89,0.00,30.24,M,0.22,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,44.33,UMBB 191230Z 10002MPS 0350 R29/0400 FG VV002 08/08 Q1024 R29/CLRD// NOSIG RMK QBB060
UMBB,2019-11-19 13:00,23.6858,52.1167,143.00,44.60,44.60,100.00,100.00,3.89,0.00,30.24,M,0.12,M,VV ,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,42.23,UMBB 191300Z 10002MPS 0200 R29/0225 FG VV/// 07/07 Q1024 R29/CLRD// NOSIG
UMBB,2019-11-19 13:30,23.6858,52.1167,143.00,44.60,44.60,100.00,110.00,7.78,0.00,30.24,M,0.12,M,VV ,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,39.74,UMBB 191330Z 11004MPS 0200 R29/0225 FG VV/// 07/07 Q1024 R29/CLRD// NOSIG
UMBB,2019-11-20 03:00,23.6858,52.1167,143.00,44.60,44.60,100.00,110.00,7.78,0.00,30.24,M,0.19,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,39.74,UMBB 200300Z 11004MPS 0300 R29/0900 FG VV002 07/07 Q1024 NOSIG RMK QBB060
UMBB,2019-11-20 03:10,23.6858,52.1167,143.00,44.60,44.60,100.00,110.00,7.78,0.00,30.24,M,0.12,M,VV ,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,39.74,UMBB 200310Z 11004MPS 0200 R29/0650 FG VV/// 07/07 Q1024 NOSIG
UMBB,2019-11-20 04:00,23.6858,52.1167,143.00,44.60,44.60,100.00,120.00,9.72,0.00,30.24,M,0.12,15.55,VV ,M,M,M,M,M,M,M,FG,M,M,M,M,M,M,38.88,UMBB 200400Z 12005G08MPS 0200 R29/0650 FG VV/// 07/07 Q1024 NOSIG
UMBB,2019-11-20 05:00,23.6858,52.1167,143.00,42.80,42.80,100.00,110.00,9.72,0.00,30.24,M,0.12,15.55,VV ,M,M,M,M,M,M,M,DZ FG,M,M,M,M,M,M,36.63,UMBB 200500Z 11005G08MPS 0200 R29/0650 DZ FG VV/// 06/06 Q1024 NOSIG
